8.551	1161.99
8.552	1162.12
8.553	1162.25
8.554	1162.37
8.555	1162.5
8.556	1162.63
8.557	1162.76
8.558	1162.89
8.559	1163.02
8.56	1163.14
8.561	1163.27
8.562	1163.4
8.563	1163.53
8.564	1163.66
8.565	1163.79
8.566	1163.91
8.567	1164.04
8.568	1164.17
8.569	1164.3
8.57	1164.43
8.571	1164.55
8.572	1164.68
8.573	1164.81
8.574	1164.94
8.575	1165.07
8.576	1165.2
8.577	1165.32
8.578	1165.45
8.579	1165.58
8.58	1165.71
8.581	1165.84
8.582	1165.96
8.583	1166.09
8.584	1166.22
8.585	1166.35
8.586	1166.48
8.587	1166.61
8.588	1166.73
8.589	1166.86
8.59	1166.99
8.591	1167.12
8.592	1167.25
8.593	1167.37
8.594	1167.5
8.595	1167.63
8.596	1167.76
8.597	1167.89
8.598	1168.01
8.599	1168.14
8.6	1168.27
8.601	1168.4
8.602	1168.53
8.603	1168.66
8.604	1168.78
8.605	1168.91
8.606	1169.04
8.607	1169.17
8.608	1169.3
8.609	1169.42
8.61	1169.55
8.611	1169.68
8.612	1169.81
8.613	1169.94
8.614	1170.06
8.615	1170.19
8.616	1170.32
8.617	1170.45
8.618	1170.58
8.619	1170.7
8.62	1170.83
8.621	1170.96
8.622	1171.09
8.623	1171.22
8.624	1171.34
8.625	1171.47
8.626	1171.6
8.627	1171.73
8.628	1171.86
8.629	1171.98
8.63	1172.11
8.631	1172.24
8.632	1172.37
8.633	1172.5
8.634	1172.62
8.635	1172.75
8.636	1172.88
8.637	1173.01
8.638	1173.14
8.639	1173.26
8.64	1173.39
8.641	1173.52
8.642	1173.65
8.643	1173.78
8.644	1173.9
8.645	1174.03
8.646	1174.16
8.647	1174.29
8.648	1174.41
8.649	1174.54
8.65	1174.67
8.651	1174.8
8.652	1174.93
8.653	1175.05
8.654	1175.18
8.655	1175.31
8.656	1175.44
8.657	1175.57
8.658	1175.69
8.659	1175.82
8.66	1175.95
8.661	1176.08
8.662	1176.21
8.663	1176.33
8.664	1176.46
8.665	1176.59
8.666	1176.72
8.667	1176.84
8.668	1176.97
8.669	1177.1
8.67	1177.23
8.671	1177.36
8.672	1177.48
8.673	1177.61
8.674	1177.74
8.675	1177.87
8.676	1178
8.677	1178.12
8.678	1178.25
8.679	1178.38
8.68	1178.51
8.681	1178.63
8.682	1178.76
8.683	1178.89
8.684	1179.02
8.685	1179.15
8.686	1179.27
8.687	1179.4
8.688	1179.53
8.689	1179.66
8.69	1179.78
8.691	1179.91
8.692	1180.04
8.693	1180.17
8.694	1180.3
8.695	1180.42
8.696	1180.55
8.697	1180.68
8.698	1180.81
8.699	1180.93
8.7	1181.06
8.701	1181.19
8.702	1181.32
8.703	1181.44
8.704	1181.57
8.705	1181.7
8.706	1181.83
8.707	1181.96
8.708	1182.08
8.709	1182.21
8.71	1182.34
8.711	1182.47
8.712	1182.59
8.713	1182.72
8.714	1182.85
8.715	1182.98
8.716	1183.1
8.717	1183.23
8.718	1183.36
8.719	1183.49
8.72	1183.62
8.721	1183.74
8.722	1183.87
8.723	1184
8.724	1184.13
8.725	1184.25
8.726	1184.38
8.727	1184.51
8.728	1184.64
8.729	1184.76
8.73	1184.89
8.731	1185.02
8.732	1185.15
8.733	1185.27
8.734	1185.4
8.735	1185.53
8.736	1185.66
8.737	1185.78
8.738	1185.91
8.739	1186.04
8.74	1186.17
8.741	1186.3
8.742	1186.42
8.743	1186.55
8.744	1186.68
8.745	1186.81
8.746	1186.93
8.747	1187.06
8.748	1187.19
8.749	1187.32
8.75	1187.44
8.751	1187.57
8.752	1187.7
8.753	1187.83
8.754	1187.95
8.755	1188.08
8.756	1188.21
8.757	1188.34
8.758	1188.46
8.759	1188.59
8.76	1188.72
8.761	1188.85
8.762	1188.97
8.763	1189.1
8.764	1189.23
8.765	1189.36
8.766	1189.48
8.767	1189.61
8.768	1189.74
8.769	1189.87
8.77	1189.99
8.771	1190.12
8.772	1190.25
8.773	1190.38
8.774	1190.5
8.775	1190.63
8.776	1190.76
8.777	1190.89
8.778	1191.01
8.779	1191.14
8.78	1191.27
8.781	1191.39
8.782	1191.52
8.783	1191.65
8.784	1191.78
8.785	1191.9
8.786	1192.03
8.787	1192.16
8.788	1192.29
8.789	1192.41
8.79	1192.54
8.791	1192.67
8.792	1192.8
8.793	1192.92
8.794	1193.05
8.795	1193.18
8.796	1193.31
8.797	1193.43
8.798	1193.56
8.799	1193.69
8.8	1193.82
8.801	1193.94
8.802	1194.07
8.803	1194.2
8.804	1194.32
8.805	1194.45
8.806	1194.58
8.807	1194.71
8.808	1194.83
8.809	1194.96
8.81	1195.09
8.811	1195.22
8.812	1195.34
8.813	1195.47
8.814	1195.6
8.815	1195.73
8.816	1195.85
8.817	1195.98
8.818	1196.11
8.819	1196.23
8.82	1196.36
8.821	1196.49
8.822	1196.62
8.823	1196.74
8.824	1196.87
8.825	1197
8.826	1197.13
8.827	1197.25
8.828	1197.38
8.829	1197.51
8.83	1197.63
8.831	1197.76
8.832	1197.89
8.833	1198.02
8.834	1198.14
8.835	1198.27
8.836	1198.4
8.837	1198.52
8.838	1198.65
8.839	1198.78
8.84	1198.91
8.841	1199.03
8.842	1199.16
8.843	1199.29
8.844	1199.42
8.845	1199.54
8.846	1199.67
8.847	1199.8
8.848	1199.92
8.849	1200.05
8.85	1200.18
8.851	1200.31
8.852	1200.43
8.853	1200.56
8.854	1200.69
8.855	1200.81
8.856	1200.94
8.857	1201.07
8.858	1201.2
8.859	1201.32
8.86	1201.45
8.861	1201.58
8.862	1201.7
8.863	1201.83
8.864	1201.96
8.865	1202.09
8.866	1202.21
8.867	1202.34
8.868	1202.47
8.869	1202.59
8.87	1202.72
8.871	1202.85
8.872	1202.98
8.873	1203.1
8.874	1203.23
8.875	1203.36
8.876	1203.48
8.877	1203.61
8.878	1203.74
8.879	1203.86
8.88	1203.99
8.881	1204.12
8.882	1204.25
8.883	1204.37
8.884	1204.5
8.885	1204.63
8.886	1204.75
8.887	1204.88
8.888	1205.01
8.889	1205.14
8.89	1205.26
8.891	1205.39
8.892	1205.52
8.893	1205.64
8.894	1205.77
8.895	1205.9
8.896	1206.02
8.897	1206.15
8.898	1206.28
8.899	1206.41
8.9	1206.53
8.901	1206.66
8.902	1206.79
8.903	1206.91
8.904	1207.04
8.905	1207.17
8.906	1207.29
8.907	1207.42
8.908	1207.55
8.909	1207.68
8.91	1207.8
8.911	1207.93
8.912	1208.06
8.913	1208.18
8.914	1208.31
8.915	1208.44
8.916	1208.56
8.917	1208.69
8.918	1208.82
8.919	1208.94
8.92	1209.07
8.921	1209.2
8.922	1209.33
8.923	1209.45
8.924	1209.58
8.925	1209.71
8.926	1209.83
8.927	1209.96
8.928	1210.09
8.929	1210.21
8.93	1210.34
8.931	1210.47
8.932	1210.59
8.933	1210.72
8.934	1210.85
8.935	1210.97
8.936	1211.1
8.937	1211.23
8.938	1211.36
8.939	1211.48
8.94	1211.61
8.941	1211.74
8.942	1211.86
8.943	1211.99
8.944	1212.12
8.945	1212.24
8.946	1212.37
8.947	1212.5
8.948	1212.62
8.949	1212.75
8.95	1212.88
8.951	1213
8.952	1213.13
8.953	1213.26
8.954	1213.38
8.955	1213.51
8.956	1213.64
8.957	1213.76
8.958	1213.89
8.959	1214.02
8.96	1214.15
8.961	1214.27
8.962	1214.4
8.963	1214.53
8.964	1214.65
8.965	1214.78
8.966	1214.91
8.967	1215.03
8.968	1215.16
8.969	1215.29
8.97	1215.41
8.971	1215.54
8.972	1215.67
8.973	1215.79
8.974	1215.92
8.975	1216.05
8.976	1216.17
8.977	1216.3
8.978	1216.43
8.979	1216.55
8.98	1216.68
8.981	1216.81
8.982	1216.93
8.983	1217.06
8.984	1217.19
8.985	1217.31
8.986	1217.44
8.987	1217.57
8.988	1217.69
8.989	1217.82
8.99	1217.95
8.991	1218.07
8.992	1218.2
8.993	1218.33
8.994	1218.45
8.995	1218.58
8.996	1218.71
8.997	1218.83
8.998	1218.96
8.999	1219.09
9	1219.21
9.001	1219.34
9.002	1219.47
9.003	1219.59
9.004	1219.72
9.005	1219.85
9.006	1219.97
9.007	1220.1
9.008	1220.23
9.009	1220.35
9.01	1220.48
9.011	1220.61
9.012	1220.73
9.013	1220.86
9.014	1220.99
9.015	1221.11
9.016	1221.24
9.017	1221.37
9.018	1221.49
9.019	1221.62
9.02	1221.75
9.021	1221.87
9.022	1222
9.023	1222.12
9.024	1222.25
9.025	1222.38
9.026	1222.5
9.027	1222.63
9.028	1222.76
9.029	1222.88
9.03	1223.01
9.031	1223.14
9.032	1223.26
9.033	1223.39
9.034	1223.52
9.035	1223.64
9.036	1223.77
9.037	1223.9
9.038	1224.02
9.039	1224.15
9.04	1224.28
9.041	1224.4
9.042	1224.53
9.043	1224.66
9.044	1224.78
9.045	1224.91
9.046	1225.03
9.047	1225.16
9.048	1225.29
9.049	1225.41
9.05	1225.54
9.051	1225.67
9.052	1225.79
9.053	1225.92
9.054	1226.05
9.055	1226.17
9.056	1226.3
9.057	1226.43
9.058	1226.55
9.059	1226.68
9.06	1226.8
9.061	1226.93
9.062	1227.06
9.063	1227.18
9.064	1227.31
9.065	1227.44
9.066	1227.56
9.067	1227.69
9.068	1227.82
9.069	1227.94
9.07	1228.07
9.071	1228.19
9.072	1228.32
9.073	1228.45
9.074	1228.57
9.075	1228.7
9.076	1228.83
9.077	1228.95
9.078	1229.08
9.079	1229.21
9.08	1229.33
9.081	1229.46
9.082	1229.58
9.083	1229.71
9.084	1229.84
9.085	1229.96
9.086	1230.09
9.087	1230.22
9.088	1230.34
9.089	1230.47
9.09	1230.6
9.091	1230.72
9.092	1230.85
9.093	1230.97
9.094	1231.1
9.095	1231.23
9.096	1231.35
9.097	1231.48
9.098	1231.61
9.099	1231.73
9.1	1231.86
9.101	1231.98
9.102	1232.11
9.103	1232.24
9.104	1232.36
9.105	1232.49
9.106	1232.62
9.107	1232.74
9.108	1232.87
9.109	1232.99
9.11	1233.12
9.111	1233.25
9.112	1233.37
9.113	1233.5
9.114	1233.63
9.115	1233.75
9.116	1233.88
9.117	1234
9.118	1234.13
9.119	1234.26
9.12	1234.38
9.121	1234.51
9.122	1234.64
9.123	1234.76
9.124	1234.89
9.125	1235.01
9.126	1235.14
9.127	1235.27
9.128	1235.39
9.129	1235.52
9.13	1235.64
9.131	1235.77
9.132	1235.9
9.133	1236.02
9.134	1236.15
9.135	1236.28
9.136	1236.4
9.137	1236.53
9.138	1236.65
9.139	1236.78
9.14	1236.91
9.141	1237.03
9.142	1237.16
9.143	1237.28
9.144	1237.41
9.145	1237.54
9.146	1237.66
9.147	1237.79
9.148	1237.92
9.149	1238.04
9.15	1238.17
9.151	1238.29
9.152	1238.42
9.153	1238.55
9.154	1238.67
9.155	1238.8
9.156	1238.92
9.157	1239.05
9.158	1239.18
9.159	1239.3
9.16	1239.43
9.161	1239.55
9.162	1239.68
9.163	1239.81
9.164	1239.93
9.165	1240.06
9.166	1240.18
9.167	1240.31
9.168	1240.44
9.169	1240.56
9.17	1240.69
9.171	1240.81
9.172	1240.94
9.173	1241.07
9.174	1241.19
9.175	1241.32
9.176	1241.44
9.177	1241.57
9.178	1241.7
9.179	1241.82
9.18	1241.95
9.181	1242.07
9.182	1242.2
9.183	1242.33
9.184	1242.45
9.185	1242.58
9.186	1242.7
9.187	1242.83
9.188	1242.96
9.189	1243.08
9.19	1243.21
9.191	1243.33
9.192	1243.46
9.193	1243.59
9.194	1243.71
9.195	1243.84
9.196	1243.96
9.197	1244.09
9.198	1244.22
9.199	1244.34
9.2	1244.47
9.201	1244.59
9.202	1244.72
9.203	1244.85
9.204	1244.97
9.205	1245.1
9.206	1245.22
9.207	1245.35
9.208	1245.47
9.209	1245.6
9.21	1245.73
9.211	1245.85
9.212	1245.98
9.213	1246.1
9.214	1246.23
9.215	1246.36
9.216	1246.48
9.217	1246.61
9.218	1246.73
9.219	1246.86
9.22	1246.99
9.221	1247.11
9.222	1247.24
9.223	1247.36
9.224	1247.49
9.225	1247.61
9.226	1247.74
9.227	1247.87
9.228	1247.99
9.229	1248.12
9.23	1248.24
9.231	1248.37
9.232	1248.5
9.233	1248.62
9.234	1248.75
9.235	1248.87
9.236	1249
9.237	1249.12
9.238	1249.25
9.239	1249.38
9.24	1249.5
9.241	1249.63
9.242	1249.75
9.243	1249.88
9.244	1250
9.245	1250.13
9.246	1250.26
9.247	1250.38
9.248	1250.51
9.249	1250.63
9.25	1250.76
9.251	1250.88
9.252	1251.01
9.253	1251.14
9.254	1251.26
9.255	1251.39
9.256	1251.51
9.257	1251.64
9.258	1251.76
9.259	1251.89
9.26	1252.02
9.261	1252.14
9.262	1252.27
9.263	1252.39
9.264	1252.52
9.265	1252.64
9.266	1252.77
9.267	1252.9
9.268	1253.02
9.269	1253.15
9.27	1253.27
9.271	1253.4
9.272	1253.52
9.273	1253.65
9.274	1253.78
9.275	1253.9
9.276	1254.03
9.277	1254.15
9.278	1254.28
9.279	1254.4
9.28	1254.53
9.281	1254.66
9.282	1254.78
9.283	1254.91
9.284	1255.03
9.285	1255.16
9.286	1255.28
9.287	1255.41
9.288	1255.53
9.289	1255.66
9.29	1255.79
9.291	1255.91
9.292	1256.04
9.293	1256.16
9.294	1256.29
9.295	1256.41
9.296	1256.54
9.297	1256.67
9.298	1256.79
9.299	1256.92
9.3	1257.04
9.301	1257.17
9.302	1257.29
9.303	1257.42
9.304	1257.54
9.305	1257.67
9.306	1257.8
9.307	1257.92
9.308	1258.05
9.309	1258.17
9.31	1258.3
9.311	1258.42
9.312	1258.55
9.313	1258.67
9.314	1258.8
9.315	1258.92
9.316	1259.05
9.317	1259.18
9.318	1259.3
9.319	1259.43
9.32	1259.55
9.321	1259.68
9.322	1259.8
9.323	1259.93
9.324	1260.05
9.325	1260.18
9.326	1260.31
9.327	1260.43
9.328	1260.56
9.329	1260.68
9.33	1260.81
9.331	1260.93
9.332	1261.06
9.333	1261.18
9.334	1261.31
9.335	1261.43
9.336	1261.56
9.337	1261.69
9.338	1261.81
9.339	1261.94
9.34	1262.06
9.341	1262.19
9.342	1262.31
9.343	1262.44
9.344	1262.56
9.345	1262.69
9.346	1262.81
9.347	1262.94
9.348	1263.06
9.349	1263.19
9.35	1263.32
9.351	1263.44
9.352	1263.57
9.353	1263.69
9.354	1263.82
9.355	1263.94
9.356	1264.07
9.357	1264.19
9.358	1264.32
9.359	1264.44
9.36	1264.57
9.361	1264.69
9.362	1264.82
9.363	1264.95
9.364	1265.07
9.365	1265.2
9.366	1265.32
9.367	1265.45
9.368	1265.57
9.369	1265.7
9.37	1265.82
9.371	1265.95
9.372	1266.07
9.373	1266.2
9.374	1266.32
9.375	1266.45
9.376	1266.57
9.377	1266.7
9.378	1266.83
9.379	1266.95
9.38	1267.08
9.381	1267.2
9.382	1267.33
9.383	1267.45
9.384	1267.58
9.385	1267.7
9.386	1267.83
9.387	1267.95
9.388	1268.08
9.389	1268.2
9.39	1268.33
9.391	1268.45
9.392	1268.58
9.393	1268.7
9.394	1268.83
9.395	1268.95
9.396	1269.08
9.397	1269.21
9.398	1269.33
9.399	1269.46
9.4	1269.58
9.401	1269.71
9.402	1269.83
9.403	1269.96
9.404	1270.08
9.405	1270.21
9.406	1270.33
9.407	1270.46
9.408	1270.58
9.409	1270.71
9.41	1270.83
9.411	1270.96
9.412	1271.08
9.413	1271.21
9.414	1271.33
9.415	1271.46
9.416	1271.58
9.417	1271.71
9.418	1271.83
9.419	1271.96
9.42	1272.08
9.421	1272.21
9.422	1272.34
9.423	1272.46
9.424	1272.59
9.425	1272.71
9.426	1272.84
9.427	1272.96
9.428	1273.09
9.429	1273.21
9.43	1273.34
9.431	1273.46
9.432	1273.59
9.433	1273.71
9.434	1273.84
9.435	1273.96
9.436	1274.09
9.437	1274.21
9.438	1274.34
9.439	1274.46
9.44	1274.59
9.441	1274.71
9.442	1274.84
9.443	1274.96
9.444	1275.09
9.445	1275.21
9.446	1275.34
9.447	1275.46
9.448	1275.59
9.449	1275.71
9.45	1275.84
9.451	1275.96
9.452	1276.09
9.453	1276.21
9.454	1276.34
9.455	1276.46
9.456	1276.59
9.457	1276.71
9.458	1276.84
9.459	1276.96
9.46	1277.09
9.461	1277.21
9.462	1277.34
9.463	1277.46
9.464	1277.59
9.465	1277.71
9.466	1277.84
9.467	1277.96
9.468	1278.09
9.469	1278.21
9.47	1278.34
9.471	1278.46
9.472	1278.59
9.473	1278.71
9.474	1278.84
9.475	1278.96
9.476	1279.09
9.477	1279.21
9.478	1279.34
9.479	1279.46
9.48	1279.59
9.481	1279.71
9.482	1279.84
9.483	1279.96
9.484	1280.09
9.485	1280.21
9.486	1280.34
9.487	1280.46
9.488	1280.59
9.489	1280.71
9.49	1280.84
9.491	1280.96
9.492	1281.09
9.493	1281.21
9.494	1281.34
9.495	1281.46
9.496	1281.59
9.497	1281.71
9.498	1281.84
9.499	1281.96
9.5	1282.09
9.501	1282.21
9.502	1282.34
9.503	1282.46
9.504	1282.59
9.505	1282.71
9.506	1282.83
9.507	1282.96
9.508	1283.08
9.509	1283.21
9.51	1283.33
9.511	1283.46
9.512	1283.58
9.513	1283.71
9.514	1283.83
9.515	1283.96
9.516	1284.08
9.517	1284.21
9.518	1284.33
9.519	1284.46
9.52	1284.58
9.521	1284.71
9.522	1284.83
9.523	1284.96
9.524	1285.08
9.525	1285.21
9.526	1285.33
9.527	1285.46
9.528	1285.58
9.529	1285.71
9.53	1285.83
9.531	1285.96
9.532	1286.08
9.533	1286.2
9.534	1286.33
9.535	1286.45
9.536	1286.58
9.537	1286.7
9.538	1286.83
9.539	1286.95
9.54	1287.08
9.541	1287.2
9.542	1287.33
9.543	1287.45
9.544	1287.58
9.545	1287.7
9.546	1287.83
9.547	1287.95
9.548	1288.08
9.549	1288.2
9.55	1288.33
9.551	1288.45
9.552	1288.57
9.553	1288.7
9.554	1288.82
9.555	1288.95
9.556	1289.07
9.557	1289.2
9.558	1289.32
9.559	1289.45
9.56	1289.57
9.561	1289.7
9.562	1289.82
9.563	1289.95
9.564	1290.07
9.565	1290.2
9.566	1290.32
9.567	1290.44
9.568	1290.57
9.569	1290.69
9.57	1290.82
9.571	1290.94
9.572	1291.07
9.573	1291.19
9.574	1291.32
9.575	1291.44
9.576	1291.57
9.577	1291.69
9.578	1291.82
9.579	1291.94
9.58	1292.06
9.581	1292.19
9.582	1292.31
9.583	1292.44
9.584	1292.56
9.585	1292.69
9.586	1292.81
9.587	1292.94
9.588	1293.06
9.589	1293.19
9.59	1293.31
9.591	1293.44
9.592	1293.56
9.593	1293.68
9.594	1293.81
9.595	1293.93
9.596	1294.06
9.597	1294.18
9.598	1294.31
9.599	1294.43
9.6	1294.56
9.601	1294.68
9.602	1294.81
9.603	1294.93
9.604	1295.05
9.605	1295.18
9.606	1295.3
9.607	1295.43
9.608	1295.55
9.609	1295.68
9.61	1295.8
9.611	1295.93
9.612	1296.05
9.613	1296.17
9.614	1296.3
9.615	1296.42
9.616	1296.55
9.617	1296.67
9.618	1296.8
9.619	1296.92
9.62	1297.05
9.621	1297.17
9.622	1297.29
9.623	1297.42
9.624	1297.54
9.625	1297.67
9.626	1297.79
9.627	1297.92
9.628	1298.04
9.629	1298.17
9.63	1298.29
9.631	1298.41
9.632	1298.54
9.633	1298.66
9.634	1298.79
9.635	1298.91
9.636	1299.04
9.637	1299.16
9.638	1299.29
9.639	1299.41
9.64	1299.53
9.641	1299.66
9.642	1299.78
9.643	1299.91
9.644	1300.03
9.645	1300.16
9.646	1300.28
9.647	1300.41
9.648	1300.53
9.649	1300.65
9.65	1300.78
9.651	1300.9
9.652	1301.03
9.653	1301.15
9.654	1301.28
9.655	1301.4
9.656	1301.52
9.657	1301.65
9.658	1301.77
9.659	1301.9
9.66	1302.02
9.661	1302.15
9.662	1302.27
9.663	1302.39
9.664	1302.52
9.665	1302.64
9.666	1302.77
9.667	1302.89
9.668	1303.02
9.669	1303.14
9.67	1303.27
9.671	1303.39
9.672	1303.51
9.673	1303.64
9.674	1303.76
9.675	1303.89
9.676	1304.01
9.677	1304.14
9.678	1304.26
9.679	1304.38
9.68	1304.51
9.681	1304.63
9.682	1304.76
9.683	1304.88
9.684	1305
9.685	1305.13
9.686	1305.25
9.687	1305.38
9.688	1305.5
9.689	1305.63
9.69	1305.75
9.691	1305.87
9.692	1306
9.693	1306.12
9.694	1306.25
9.695	1306.37
9.696	1306.5
9.697	1306.62
9.698	1306.74
9.699	1306.87
9.7	1306.99
9.701	1307.12
9.702	1307.24
9.703	1307.37
9.704	1307.49
9.705	1307.61
9.706	1307.74
9.707	1307.86
9.708	1307.99
9.709	1308.11
9.71	1308.23
9.711	1308.36
9.712	1308.48
9.713	1308.61
9.714	1308.73
9.715	1308.86
9.716	1308.98
9.717	1309.1
9.718	1309.23
9.719	1309.35
9.72	1309.48
9.721	1309.6
9.722	1309.72
9.723	1309.85
9.724	1309.97
9.725	1310.1
9.726	1310.22
9.727	1310.34
9.728	1310.47
9.729	1310.59
9.73	1310.72
9.731	1310.84
9.732	1310.97
9.733	1311.09
9.734	1311.21
9.735	1311.34
9.736	1311.46
9.737	1311.59
9.738	1311.71
9.739	1311.83
9.74	1311.96
9.741	1312.08
9.742	1312.21
9.743	1312.33
9.744	1312.45
9.745	1312.58
9.746	1312.7
9.747	1312.83
9.748	1312.95
9.749	1313.07
9.75	1313.2
9.751	1313.32
9.752	1313.45
9.753	1313.57
9.754	1313.69
9.755	1313.82
9.756	1313.94
9.757	1314.07
9.758	1314.19
9.759	1314.31
9.76	1314.44
9.761	1314.56
9.762	1314.69
9.763	1314.81
9.764	1314.93
9.765	1315.06
9.766	1315.18
9.767	1315.31
9.768	1315.43
9.769	1315.55
9.77	1315.68
9.771	1315.8
9.772	1315.93
9.773	1316.05
9.774	1316.17
9.775	1316.3
9.776	1316.42
9.777	1316.55
9.778	1316.67
9.779	1316.79
9.78	1316.92
9.781	1317.04
9.782	1317.17
9.783	1317.29
9.784	1317.41
9.785	1317.54
9.786	1317.66
9.787	1317.78
9.788	1317.91
9.789	1318.03
9.79	1318.16
9.791	1318.28
9.792	1318.4
9.793	1318.53
9.794	1318.65
9.795	1318.78
9.796	1318.9
9.797	1319.02
9.798	1319.15
9.799	1319.27
9.8	1319.4
9.801	1319.52
9.802	1319.64
9.803	1319.77
9.804	1319.89
9.805	1320.01
9.806	1320.14
9.807	1320.26
9.808	1320.39
9.809	1320.51
9.81	1320.63
9.811	1320.76
9.812	1320.88
9.813	1321.01
9.814	1321.13
9.815	1321.25
9.816	1321.38
9.817	1321.5
9.818	1321.62
9.819	1321.75
9.82	1321.87
9.821	1322
9.822	1322.12
9.823	1322.24
9.824	1322.37
9.825	1322.49
9.826	1322.61
9.827	1322.74
9.828	1322.86
9.829	1322.99
9.83	1323.11
9.831	1323.23
9.832	1323.36
9.833	1323.48
9.834	1323.6
9.835	1323.73
9.836	1323.85
9.837	1323.98
9.838	1324.1
9.839	1324.22
9.84	1324.35
9.841	1324.47
9.842	1324.59
9.843	1324.72
9.844	1324.84
9.845	1324.97
9.846	1325.09
9.847	1325.21
9.848	1325.34
9.849	1325.46
9.85	1325.58
9.851	1325.71
9.852	1325.83
9.853	1325.96
9.854	1326.08
9.855	1326.2
9.856	1326.33
9.857	1326.45
9.858	1326.57
9.859	1326.7
9.86	1326.82
9.861	1326.94
9.862	1327.07
9.863	1327.19
9.864	1327.32
9.865	1327.44
9.866	1327.56
9.867	1327.69
9.868	1327.81
9.869	1327.93
9.87	1328.06
9.871	1328.18
9.872	1328.3
9.873	1328.43
9.874	1328.55
9.875	1328.68
9.876	1328.8
9.877	1328.92
9.878	1329.05
9.879	1329.17
9.88	1329.29
9.881	1329.42
9.882	1329.54
9.883	1329.66
9.884	1329.79
9.885	1329.91
9.886	1330.04
9.887	1330.16
9.888	1330.28
9.889	1330.41
9.89	1330.53
9.891	1330.65
9.892	1330.78
9.893	1330.9
9.894	1331.02
9.895	1331.15
9.896	1331.27
9.897	1331.39
9.898	1331.52
9.899	1331.64
9.9	1331.76
9.901	1331.89
9.902	1332.01
9.903	1332.14
9.904	1332.26
9.905	1332.38
9.906	1332.51
9.907	1332.63
9.908	1332.75
9.909	1332.88
9.91	1333
9.911	1333.12
9.912	1333.25
9.913	1333.37
9.914	1333.49
9.915	1333.62
9.916	1333.74
9.917	1333.86
9.918	1333.99
9.919	1334.11
9.92	1334.23
9.921	1334.36
9.922	1334.48
9.923	1334.61
9.924	1334.73
9.925	1334.85
9.926	1334.98
9.927	1335.1
9.928	1335.22
9.929	1335.35
9.93	1335.47
9.931	1335.59
9.932	1335.72
9.933	1335.84
9.934	1335.96
9.935	1336.09
9.936	1336.21
9.937	1336.33
9.938	1336.46
9.939	1336.58
9.94	1336.7
9.941	1336.83
9.942	1336.95
9.943	1337.07
9.944	1337.2
9.945	1337.32
9.946	1337.44
9.947	1337.57
9.948	1337.69
9.949	1337.81
9.95	1337.94
9.951	1338.06
9.952	1338.18
9.953	1338.31
9.954	1338.43
9.955	1338.55
9.956	1338.68
9.957	1338.8
9.958	1338.92
9.959	1339.05
9.96	1339.17
9.961	1339.29
9.962	1339.42
9.963	1339.54
9.964	1339.66
9.965	1339.79
9.966	1339.91
9.967	1340.03
9.968	1340.16
9.969	1340.28
9.97	1340.4
9.971	1340.53
9.972	1340.65
9.973	1340.77
9.974	1340.9
9.975	1341.02
9.976	1341.14
9.977	1341.27
9.978	1341.39
9.979	1341.51
9.98	1341.64
9.981	1341.76
9.982	1341.88
9.983	1342.01
9.984	1342.13
9.985	1342.25
9.986	1342.38
9.987	1342.5
9.988	1342.62
9.989	1342.75
9.99	1342.87
9.991	1342.99
9.992	1343.12
9.993	1343.24
9.994	1343.36
9.995	1343.49
9.996	1343.61
9.997	1343.73
9.998	1343.85
9.999	1343.98
